0.9913419	0.40412438	0.9270447	-3.0489676	-2.0684009	2.7793124	0.3287172	2.4411745	-0.56452334	0.09680843	-0.9236571	-0.55948395	3.0153239	0.3166616	-0.01737206	0.3344839	-2.7405376	-0.80370176	-1.1375631	-0.94950104	1.6158097	-3.9531984	-2.4407017	-1.9151564	-0.59218884	-2.1107738	-1.1847614	-0.7216297	-1.872635	0.35163975	-0.22423615	-1.9627632	-2.5752747	-1.1010813	-0.7945556	1.3015238	0.002663427	1.3979512	1.6552553	0.4175593	0.37190774	-0.58342606	-0.63307923	0.5486621	3.5116887	-0.068833016	3.6818762	-1.0813385	-1.5015572	1.8653722	2.1892936	1.3486527	0.38248208	-0.12990043	-2.1303258	-3.4921422	0.57521236	-2.0716233	0.020664303	-2.2132945	-1.0886264	1.3824793	0.5267501	-1.3831172	-2.3743224	-2.6911948	0.4355034	-0.58396065	-0.1909855	1.4365054	0.1042457	1.3585868	1.6885862	2.3365765	-2.2993867	1.9072723	1.1287206	0.62554497	0.71279955	-0.5412482	-0.69090146	-2.0622091	1.6190048	3.003578	1.1983728	-2.2235687	-0.72828364	0.4250906	0.6258059	-0.42932808	0.10112125	1.0649219	-2.6830585	-0.3531432	-0.1501384	0.38323492	3.4231203	0.81216615	0.9673842	2.971779
2.614702	0.66622525	0.5131699	-2.1213362	-2.1781876	3.6639817	-0.22016922	4.0944314	-0.92585766	2.0602531	0.64572644	-0.3963105	3.8927364	-2.027935	-2.0947878	-0.70311624	-3.145931	-1.8248893	-1.1984673	-0.012358113	2.5680916	-3.1305285	-2.0457695	-0.25671136	-2.059209	-2.583242	-1.5215071	-0.20075287	-1.7531927	0.8859194	1.0046648	-0.8576302	-0.11703878	-1.4358888	-1.4604279	1.5033252	-1.0494837	0.40009558	1.9522189	0.3106812	1.3342054	-1.7812376	-1.1421767	2.1590457	4.484144	0.41992944	5.9060316	-1.4927459	-1.8312477	2.38085	-0.1259583	0.64289826	-0.18242595	1.0445775	-0.044125568	-2.2606256	2.5391495	-2.1673489	1.72975	-1.5694478	-0.3867853	0.99458236	1.0482968	-0.4045926	-2.9375772	-1.7310745	-0.32268086	-3.5170548	2.2443378	2.9501069	-0.69957995	1.734167	2.6940484	4.797403	0.023436295	3.5961838	2.509311	-1.2106974	1.0028702	-0.63770205	-1.8044562	-2.1909652	0.45299876	2.2607253	1.0649267	-0.67511606	-4.7397304	-0.7784035	-0.13284972	-0.2041082	-1.1970907	0.52576786	-0.34682655	-0.690571	-0.040752586	1.56842	3.3199387	0.41523334	1.5190266	1.534847
1.4791251	-1.4848517	-0.20581645	-0.61953145	-2.0172122	0.35704178	-1.1220067	1.2033749	-0.58407414	0.49507725	-0.054625593	-0.25130847	2.049074	1.3391403	0.25082508	0.0033620673	-0.76841515	0.48399445	0.6296294	0.109259896	0.6827245	-1.8244283	-0.26404414	0.31851447	0.52218026	-2.85437	0.5656446	0.6876106	-0.41879404	-0.60256076	-0.4158975	-1.4988216	-1.0363232	-1.7985162	-1.0955365	0.15936166	-2.3592687	0.7785799	1.4509579	-0.6705027	1.0096774	0.5703547	1.2378122	0.87977886	4.3128214	0.85689074	1.7747543	-1.0670195	-0.84148234	0.5377868	1.022843	0.29045781	-0.67648244	0.3151003	-0.7601437	-2.0882556	0.32524812	-0.71964085	0.22969425	-0.98870426	1.897601	-0.08833902	1.3207453	-0.848995	-0.00037132425	-1.2263447	0.2053861	1.3144702	0.40098584	1.6587346	-0.96515316	0.7958904	0.6275086	2.7190545	-1.3660494	3.0068307	0.5098417	-0.26366675	0.8846114	1.1962135	-0.5917978	-1.1123564	0.865223	1.3204646	3.129115	-0.8681963	-0.60987663	-1.2923614	0.49930167	-0.8095953	-0.5774512	0.29377794	-1.4857726	0.67331797	-0.34840986	-0.5436252	0.7946778	-1.4065992	1.415827	2.6403935
1.4872073	-0.3358323	0.07144772	-0.8724184	-1.7618818	3.4201605	-1.17736	2.4091816	-0.67994446	2.0470974	0.59247667	0.19999169	3.5487301	-0.7108188	-1.1130987	-1.1021767	-2.1313102	-0.4541146	-2.2063208	0.4330067	2.2196488	-2.5427537	-0.6782471	-0.9627935	-0.16397148	-1.6910385	-0.5621728	0.6201065	-0.6530327	0.16017811	0.47498465	-0.79160327	0.4216422	-1.3887006	-1.5014157	1.3734951	-1.4647955	2.3838186	1.2051213	0.23325898	0.3315939	-0.8282207	-0.04677492	2.8767412	5.640074	0.9800987	4.5117188	-0.6883633	-2.3154876	1.1046072	-0.20802528	0.16777499	-0.5447258	0.3404704	0.5555029	-3.2806103	2.1130412	-1.5046585	0.20146026	0.3174683	-0.30341697	1.0652319	1.241098	-0.76168215	-1.8958461	-1.832128	0.71966976	-1.0881045	1.8373129	0.20389073	-0.52376544	0.5685834	2.0151286	4.8988748	-0.7532377	3.157416	1.852326	-1.1332226	-0.43517447	-0.90683335	-0.31562638	-2.0071895	0.61624753	2.8765378	0.89706224	0.054526355	-3.21023	-0.33504993	0.47945556	-0.2670865	-0.9250896	-0.023469796	0.12306562	-0.2953695	-0.74508256	0.90255433	2.1075191	-0.28173977	1.0832913	1.1777414
2.9688838	-0.95575017	1.7535957	-3.2176092	-1.803625	1.2990503	-0.053031508	1.0242925	0.23169479	1.1436034	0.40510252	0.37283155	3.0436432	-0.8535536	-1.798998	-1.7961174	-1.7845604	0.48322102	-2.3653603	0.043107446	-0.47494602	-1.503032	0.29298663	0.018268129	-0.94960326	-1.1910392	-0.06816536	0.8167504	-0.2592186	1.913252	0.3149635	-1.4157248	-2.1333544	-1.889745	-1.6673015	1.48867	-1.4162539	0.8451403	3.7590892	0.6778696	1.8229196	-0.24570042	1.195354	2.0902565	4.550231	0.24561451	3.8472517	-0.0069436613	0.0662629	0.5739007	2.1187744	2.047835	0.19146983	0.17686632	-3.2778711	-3.806253	1.6885533	-0.23417833	1.4635481	3.526174	1.2929341	-0.20884366	2.2754936	-1.3184842	-1.0382352	-3.5276787	-1.2730519	-0.8789589	0.52405167	1.1488239	-1.9451576	0.014192747	2.6089976	3.7212923	-0.53610015	1.818698	1.534721	-1.3481885	0.5778398	3.1477907	-0.16740774	-0.28858578	1.5539153	4.12131	0.5128295	0.76848835	-3.272366	-0.45201862	1.2658582	-0.83629423	-0.38847142	-0.61643505	-2.0583403	-0.21326448	-1.8143777	0.8396028	1.3442093	0.5005409	2.122313	2.5428035
2.689563	-0.036056437	1.0398127	-3.5688946	-0.7185713	0.86947393	1.1147633	0.35767928	-1.1510462	2.400739	0.35963959	-0.75996286	2.4681365	-0.83183277	-2.6874428	-0.71049756	-2.1623745	0.48414275	0.21284832	0.68475646	-0.5145473	-2.1895099	-0.47663635	-0.6189368	-0.08978648	-1.0031452	-0.36572045	1.2763302	-0.6432957	0.37398344	-1.3355937	-0.71041924	-1.9603842	-1.7867706	-2.237523	-0.019667272	-1.944477	0.10656679	2.7977972	1.3579317	1.1243954	0.514837	0.47303405	0.5691486	4.4293075	-0.45433584	3.9575553	-0.87380546	-0.7045067	0.6207332	0.92889565	1.0032946	-0.008818667	0.41099164	-0.08485176	-2.3380368	3.8044956	-1.1416193	0.73073506	0.6897682	0.6183644	-0.14130028	1.0186808	-0.9672908	-0.19147284	-2.4346652	1.1782101	0.003308378	0.97791684	1.0336692	-1.9245743	0.8496134	1.7296463	2.5360596	0.10484597	3.530503	1.2107626	0.6795511	0.2541181	-0.03576889	-0.7040542	-0.25978097	2.0329883	3.3748796	-0.09228517	-0.40784177	-0.9065534	0.5048572	2.0817986	-0.5128836	-1.3367369	-0.039901048	-2.21225	0.49767995	-1.1189408	0.74547356	0.8495101	-0.25281182	0.5852997	3.4034207
0.87546796	0.34887603	0.5004435	-1.8978889	-1.4425229	1.9939603	0.5646543	1.4143255	-0.43672797	0.07804062	-0.43365413	-1.9656751	2.2423875	-0.29665917	-0.26001003	-0.19223762	-1.0496273	-0.939613	-0.97817993	-1.0094597	0.968812	-2.85156	-1.7384765	-1.3400415	-0.604534	-2.1514106	-0.38584924	0.050000485	-1.1394159	0.030361244	0.019110177	-1.3509325	-1.8144978	-1.0121083	-1.1011345	0.48928773	-0.091991164	0.39904502	0.8449	-0.40226272	0.78091425	-0.5374193	-0.26052666	0.21576238	2.532121	0.30293074	3.276527	-0.06484816	-0.84309566	0.6568221	1.5648338	1.2701337	-0.0010358117	-0.06185249	-1.0047623	-2.416631	0.14472106	-1.4141476	0.35038516	-0.78529745	-0.3923163	0.020202585	0.26164392	-1.249645	-2.2827833	-1.5756384	0.11465612	-0.50198275	-0.8539814	1.2015759	-0.60475844	0.61640775	1.0977434	2.0479293	-1.7084867	1.0560207	1.4135194	0.12875457	0.98848116	-0.29296654	-0.38540056	-1.4220098	1.3202946	1.9389064	0.7507232	-1.3041705	-0.49834627	0.9104832	0.75806046	-0.3548756	-0.2776259	0.40739608	-2.31252	0.09384115	0.43443	-0.6185721	2.3532574	0.7563562	0.5003356	2.5710473
2.61048	0.7762984	2.1332927	-1.6525401	-2.567066	2.6236157	0.8611554	2.482335	-1.9850601	0.50324255	-1.2785147	-0.884136	1.8154501	2.2104847	-0.733143	0.41548166	-2.7265847	-2.3610911	-0.5706705	0.028571347	0.60363084	-3.4381247	-1.7715874	-0.44065163	1.7002981	-1.9049532	-0.6068544	-0.8706339	-2.337826	-0.19850731	0.7031569	-1.6811973	-3.220804	-3.2451336	-1.5540048	-0.11775829	-0.1390232	-0.22086741	1.6187673	-1.4371995	0.3149202	0.029483195	0.9554114	1.37217	3.0093105	1.6026645	3.4140184	-1.2541177	-1.0534624	1.0129997	1.8903563	-1.0909727	-1.6869626	1.7266363	-0.7214257	-2.5376272	0.9146985	-2.1020055	0.522164	-1.9685758	0.029259589	0.52745795	-0.2201738	-0.93812865	-4.2816095	-2.6221914	-0.010932584	-0.80466425	0.6971518	3.2629805	-0.25404093	0.032990426	0.90096605	1.6548665	-0.5339049	2.1661844	0.34665945	0.96564823	0.9128288	1.06306	-0.45836756	-2.5480154	1.6475111	2.3346455	-0.26805538	-0.31976208	-1.2127392	-1.6574757	0.49598163	0.16506074	-0.79511976	2.345849	-1.4460149	-0.5912641	-1.0407555	1.1673257	0.29845324	0.10956205	1.1956427	2.1107712
1.2105057	-0.14463326	0.44483775	-1.6414621	-1.3443158	1.5071533	0.41344458	1.1871036	-0.47954935	1.4664176	-0.08774025	-2.080136	2.6774259	0.20040463	0.637792	-0.33183777	-1.3412764	-1.1360971	-0.19950171	-0.27771533	1.3118886	-1.9023913	-1.2830901	-0.33324632	0.18408065	-1.4097868	-0.50718355	0.87460595	-1.4054229	-0.18831523	1.2175363	-0.958287	-3.1619055	-1.4923446	-1.8953601	0.9696244	-0.39920232	-0.72929776	1.2630264	-0.3819101	0.18008012	0.41253904	0.09516796	1.020844	3.6119463	0.90980345	3.766062	-0.95165145	-1.4944174	0.031178672	0.964636	0.22964884	-0.6063683	1.5557278	-0.73030746	-2.1248097	1.5351562	-1.5224164	1.3410059	-1.675222	-0.6418386	-0.4781077	0.8513076	-2.1395044	-1.5863476	-0.50122637	0.02946996	-0.13038582	0.7922023	2.9174273	-1.4546891	0.4122838	1.0094026	3.6819406	-0.8511638	1.053231	1.1217526	0.9883297	2.0355637	-0.65722144	0.13484406	-2.031297	0.8403858	3.494498	0.547292	-0.12472186	-1.5057371	-0.9259468	0.6036748	0.31756786	0.7786119	0.7909789	-1.4136163	0.4253218	0.5255633	-0.25721252	1.6631886	-0.27898166	-0.13360226	1.5178518
2.5814145	-0.11964089	1.1776907	-1.9210852	-0.38645136	0.5494197	0.2720234	1.832759	-2.0973015	1.3001562	0.5957788	-1.0088027	1.1370376	0.84089285	-0.24220052	-0.6304517	-0.86539394	-0.49327314	-0.7276483	0.11027352	0.19175623	-1.7531657	-1.8733355	-0.00054251135	-0.14389761	-1.6720526	0.0019437014	0.24763544	-0.28556097	-0.73847854	-1.322475	0.36899772	-2.0995493	-0.68361217	-1.0025021	0.95562565	-1.5437636	0.06967677	2.71839	1.3445067	1.3365141	0.3747284	0.40534872	0.2552968	2.9897947	0.75153637	2.9960108	-0.5942735	0.19757622	0.3063709	0.4937786	0.7459073	-0.89566445	0.46013558	-0.49474144	-1.1447375	1.3409976	-2.0583746	0.05244271	0.96317923	0.28481135	0.5576461	-0.53527373	-0.96421826	0.84782475	-0.8282622	0.06546424	-0.4539439	0.9013163	0.46003366	-0.8982051	-0.15621483	0.8602252	2.5397885	0.49865526	2.2205305	0.933089	-0.14002846	1.2809801	1.2330079	-0.0683608	-0.14610851	1.7201594	3.1161234	-0.6371275	-1.1562797	-0.7369078	-0.029035972	0.9996818	-1.2762307	-0.5685764	0.3816085	-1.904366	-0.33273745	-0.13087724	-0.6863973	1.0415516	0.6369464	0.14732279	2.254194
2.2065792	-0.13104142	1.5794681	-1.6521395	-0.9344218	0.5922119	1.0961497	0.29588652	-0.121216044	1.4771252	0.07716516	-1.0808923	3.11716	-0.90608853	0.27371687	0.45674077	-1.740231	-0.29856429	-0.9201435	-0.39296216	-0.21110255	-1.2260917	-0.59104335	-0.07045879	-0.90288323	-3.5807803	-1.1210401	0.6703078	-0.73976904	0.2714396	-0.048810072	-1.4086007	-4.323109	-2.3978033	-2.7303834	0.6408079	-0.6725668	-0.8471969	2.2113333	-0.12034496	0.3133567	-1.8405921	0.89760697	0.052166935	3.1528378	-0.46068236	3.8319607	-0.26304933	0.13852619	0.22653271	2.1681042	1.2084436	-1.086936	-0.23063037	-1.2264646	-3.3326662	2.6735668	-1.2956859	0.38616726	0.62003976	0.07361128	-0.4872672	1.5401828	-1.5289053	-2.1114817	-0.9323376	0.40134194	0.018961351	-0.8035585	1.7131406	-2.464897	-0.054523025	0.95106775	3.049969	-1.2106302	2.12683	2.0640852	-0.37146518	0.94673663	0.66794497	0.25997043	-1.2598723	1.391295	4.7072163	1.6504949	-0.037789818	-2.070752	0.99811333	0.577807	0.42869547	0.55201364	0.04937875	-3.0968244	0.19040471	-0.45971486	0.4523322	0.8678543	-0.7506445	1.1973587	2.580826
1.0297	1.2208022	0.70359945	-2.8843324	-2.3047643	2.402825	0.29361388	2.5569093	-0.99399084	1.863675	-0.09413092	-0.101196654	2.3547063	2.0381403	0.35480884	2.2517288	-3.068306	-1.4620094	-1.7019193	0.5387671	1.3433123	-3.6234744	-2.19579	-1.9846199	0.5260441	-1.2396274	-0.40756732	1.6363838	-2.2097178	-0.14067563	1.3508537	-0.472846	-4.420528	-3.4394429	-1.4729213	0.7822842	0.41556242	0.46423867	1.9690473	-0.06441941	0.6302653	-0.4839412	0.13143757	1.2148883	4.6520357	1.3592213	3.631749	-1.2080369	-1.8160565	0.094933175	0.671411	0.68933845	-0.7778288	2.6510465	-1.537949	-4.5282893	2.3376374	-2.1389246	0.55308163	-3.7632885	-0.8306557	0.08458581	0.8340458	-2.4644606	-3.773399	-3.0601318	0.3037675	-0.69990665	0.65751815	3.7151515	-1.4474657	0.5834535	0.8380882	3.9816835	-1.0570873	1.582686	0.28261185	1.9647367	1.8979737	0.86845624	-0.13288979	-2.562498	2.328051	3.3500447	1.004264	-0.48383138	-2.400742	-1.718199	0.53188986	1.3097359	1.6373795	2.4932764	-2.0574596	-0.20213896	-0.08490298	0.39126828	2.4055912	0.8744606	0.9599566	3.1937594
2.5173912	-0.61031455	0.22055246	-0.57436466	-0.5729957	1.9844972	-0.7892696	1.058387	-0.23489486	1.3899522	0.03795694	0.23789968	1.8287934	1.2105305	-0.113065824	-0.28061745	-1.2162441	-0.5514932	-1.3571738	-0.12559621	-0.25595513	-1.3900591	-0.23619153	0.59934133	-1.7996637	-2.4919271	-0.98877716	0.9897416	-1.2744658	0.21498291	-2.1573606	-0.5484025	-2.5614965	-1.7585877	-1.6297097	-0.6956251	0.070687495	0.66671205	3.2590258	-2.5975544	1.3902719	0.323173	1.2988168	1.7947793	2.5977156	0.65317327	2.0011106	-0.054096993	-0.6280622	-0.5618985	1.7797137	-0.18727787	-0.6694513	1.2863793	-0.29376036	-3.4158452	0.8052421	-2.5307903	-0.0800752	0.8330882	0.098930135	-0.7410368	0.18338321	-1.5848069	-1.5075479	-1.0705388	0.21859725	-0.058054943	0.5909927	2.263878	-0.2631463	-0.17559867	1.3847378	1.0785656	-0.67021793	1.8788093	1.0419623	-1.0996276	-0.045060765	0.6362994	0.01528748	-0.8537963	0.58691084	1.9126103	0.17820415	-0.004756893	-1.6541989	-0.44768304	0.8388687	-0.8227551	-0.57464564	-0.54732674	-3.159017	-1.7608787	-1.2491921	-1.8744646	0.6592997	0.8434045	2.0113113	1.1350166
2.6146877	0.6740614	1.1090696	-1.6283549	-0.97964734	1.4233797	-0.77825886	1.5852088	-0.62006664	2.0662444	0.7695392	0.10154526	2.7323089	-0.30228013	-1.4900463	-0.61131406	-1.1580274	-0.8491043	-0.8738173	0.5622049	0.69462824	-1.2733594	0.37039962	-1.6770575	0.38414776	-1.7007223	-0.7299533	-0.40957674	-0.21008971	0.37766218	-0.19476216	0.50426716	-0.1327902	-1.5417211	-0.661006	0.18131176	0.5377225	0.0778419	1.9142083	0.5000104	-0.26955858	0.6108008	0.26863793	0.52194566	2.6000342	0.8396399	2.436363	-1.1528357	-0.3245654	-0.4410366	0.47371176	0.34362093	-1.0162691	-0.30390257	-1.5626482	-2.3689013	1.8835834	-2.8693137	-0.13748203	0.29013547	0.34660497	-0.020223875	1.4424081	-1.0610394	-1.5523493	-1.2875968	0.2715565	-1.1298368	-0.120604806	1.2775998	-2.4772625	-0.01937881	2.3720424	2.8633301	-2.3234346	1.9566666	1.1137183	-0.32178625	0.52383083	-0.46713305	-0.67487514	-2.354685	0.6045926	2.558198	1.910152	-1.1960095	-1.3115021	-0.9463419	-0.27138785	-0.9316065	-0.014312806	-0.21293503	-0.5564421	0.28952697	-1.28369	-1.1256586	1.5629568	0.0875367	0.874326	1.9363266
2.0966742	-1.8396649	1.7306702	-1.6193858	-0.9471931	0.65135556	0.43337354	0.26097462	-1.6930101	2.3363962	-0.9125108	-0.4420734	2.5312285	0.16953412	-1.2725929	-0.7819282	-2.1463125	-0.5021782	-0.3504261	-0.406066	0.5153824	-0.7318752	-0.505832	0.29652217	0.06539657	-2.2190928	-0.3690541	1.6673081	0.12996294	-0.7144508	0.56281775	-1.5612211	-1.777378	-3.4315727	-2.4921625	-0.7856816	-0.38216147	0.25379997	1.4717072	-0.57109785	1.0458164	-0.08817419	1.618239	0.21994077	3.391203	0.0738445	2.3964357	-1.4572332	-0.28643465	-0.11124588	0.54389626	-0.056187827	-1.4378797	1.7316495	-0.112801835	-3.082994	1.4035038	-2.2607388	-0.3634369	0.88447046	1.4745213	-0.21036369	0.22657238	-0.7692637	-0.70254594	-2.0953314	2.1214108	0.3452231	1.0202334	0.88890517	-1.4857138	0.30226204	1.2593954	1.9221556	-0.29851902	3.9122417	1.2711719	-0.4305129	0.8520988	1.4057697	-0.8634031	-1.180975	1.2633969	1.2914786	-0.57531404	-0.922576	-1.460076	-0.052275676	2.085497	0.97746366	-1.1719551	0.28932947	-2.491963	-0.2182275	-1.7719265	-0.5124275	-0.5220046	-0.6797271	1.32247	1.0730368
3.0208507	-0.84033036	1.7023776	-2.0520658	-1.1879389	1.3826531	1.0308805	2.4160423	-0.49911332	1.8291022	-0.43247497	-1.3806592	2.245371	-0.50654453	-0.5951149	0.4514992	-1.3263022	-1.5374086	-1.9135706	0.40892744	-0.50855213	-0.5457199	-0.0972264	-0.20871392	-0.7539836	-2.6542637	-1.1502546	1.1600776	-1.2721889	-1.2028599	-0.019384507	-0.14534222	-3.1330235	-3.8276656	-1.7419196	-0.18314466	-0.46886367	0.467901	3.2926304	0.952766	0.7798624	-0.900061	1.4059315	1.3355082	2.3558376	-1.5138034	1.8668671	0.3120015	0.15622932	-0.8859088	1.8004583	1.7288275	-1.7008713	0.65016985	-0.92153704	-3.3491652	1.3068769	-1.725323	0.1856808	0.7790091	0.10355925	0.112738684	1.26161	-1.9072788	-1.7466223	-1.4449804	0.8387283	0.42825326	0.21490864	1.526998	-2.3149035	1.0820736	0.9109184	1.9694073	-0.77891916	2.557398	2.0944452	0.32016665	1.7163274	0.5313605	0.6018544	-0.11828079	0.6198846	3.4811528	-0.57882977	-0.22712255	-2.1249075	-0.119217314	1.8405703	0.4317042	-0.26791424	-0.5954853	-3.505186	-0.31025276	-1.9204624	-0.013544783	0.65618736	1.1703933	1.5509481	2.1345634
1.7653457	-0.64606816	1.1488452	-1.3503143	-1.0635239	0.55381906	-0.6556987	1.0186081	-0.5207199	0.33590472	0.8650832	-1.1267042	2.229307	-0.9710515	-1.1748655	-1.123196	-0.36942092	0.41086224	-1.1897838	-0.5453887	0.41468772	-1.2147359	-1.0485908	0.38681567	0.31513295	0.044197325	0.40303895	-0.089235716	-0.11996728	0.9666981	-0.79121757	-1.1465588	-0.45897377	-0.8781847	-0.94630945	1.3321505	-0.6322754	-0.2848527	1.5165823	0.98063874	1.3042191	-0.49995503	0.6241073	1.5977639	1.9571087	0.42457026	2.710098	-0.6657018	0.8195248	-0.09234196	0.95066667	0.85934407	-0.1011524	0.4249835	-1.3368071	-1.8894602	0.27471754	-1.4712636	1.1288869	0.9811325	0.57742953	0.12862496	0.40672338	-0.90858895	-1.8977821	-1.084846	-0.34370154	0.05872429	0.4939753	1.3152789	-0.49153483	0.036009766	1.8718337	2.666997	0.15149884	1.4384878	0.34114063	-0.4763119	0.63856065	0.81073236	-0.82342106	-1.567103	1.2781062	1.9711155	0.3658029	0.13397786	-0.40964445	-0.031896595	0.39944488	-1.0608681	-0.9044477	-0.2633244	-1.4601144	-0.022158014	-1.195621	0.4949706	0.6699512	-0.2030078	1.4755177	0.8164633
1.8057411	-0.30991262	0.2956157	-0.4506011	-0.42583066	-0.026760789	1.0180721	1.7887634	-0.4371636	1.093427	0.6187437	-0.69858766	2.166985	-1.1216944	-0.5752546	0.83988136	-1.5034811	-0.12126124	-1.3074139	-0.65686774	-1.0800616	-1.6162872	-1.2071654	-0.56706244	-0.7284214	-2.9917655	-1.0013977	1.484732	-0.8882355	-0.74757516	0.2884711	-1.1602088	-4.073992	-3.0715718	-2.1960917	0.81847805	-0.2767064	-0.76104695	2.8703156	-0.90797675	0.2241462	-0.94241387	0.9841431	0.76542574	2.891303	0.58190995	2.4688745	-0.6570132	0.16278516	0.15938158	3.241665	0.063102365	-0.84992033	0.91527843	-2.4139907	-3.4402103	1.4913566	-2.54409	-0.042801615	0.815054	-0.108575545	-0.55353326	0.85858047	-1.0777375	-2.0662465	-0.98243093	0.57127076	0.18670006	-0.18868043	2.2262332	-2.0518146	-0.5788631	0.625324	1.5169998	-0.087473385	1.516578	1.8773683	-0.28629023	0.5259711	0.9961406	0.15109016	-0.85512155	0.8998031	4.3066716	0.14533414	-0.48579463	-2.2238948	1.2823163	0.9196783	0.3255201	-0.045080695	-0.27661994	-2.1840503	-1.0927151	-0.2484495	-1.0545025	1.3545032	0.10795358	1.1667958	2.3320107
2.8871806	-0.54128945	0.37895685	-1.2350252	-3.0085118	0.68002856	0.29424235	2.200001	0.5494317	0.24326766	-0.15925722	-0.4361063	2.524776	0.34580886	1.201928	0.21850036	-1.1569033	-1.0444547	-2.0146334	0.6031036	-0.872213	-1.0433463	-1.627519	-0.5958238	-0.6741884	-1.3674568	0.26329136	1.5059227	-0.8079338	0.074504025	-1.5826303	-0.46197388	-2.573142	-3.050618	-2.2169237	-0.4081094	-0.09687067	0.19843638	2.256329	1.4937165	0.22273637	0.4270251	1.0994848	0.36299106	3.2734756	1.0002657	1.9820967	0.4780821	0.9574653	1.1640525	0.91882294	0.31080416	-0.98709613	0.7341851	-1.9786483	-3.290749	1.0143851	-0.092575215	0.4196548	2.3901901	-0.40826777	0.65220386	1.8088034	-1.5127867	-0.42090493	-1.8924915	0.41664186	0.019696835	0.18021916	2.3923526	-2.0126133	0.20563012	1.7001787	2.655157	-0.37795603	1.0221357	1.5451243	-1.6381831	2.2712698	0.8239364	0.07999124	-1.9948733	1.5806314	3.3152068	1.29888	-0.72150844	-0.54638505	0.9373741	0.85361445	-1.8470616	-0.07592245	-0.59026915	-2.2173336	-0.7142244	-0.39865416	-0.402163	2.826586	-0.5193944	0.8544163	2.8115127
1.2986022	0.96202785	1.5855526	-2.0251913	-0.46690112	2.1332104	0.16013448	0.06971463	-1.0636786	0.17242621	-0.11103951	-0.9213608	1.8383205	-0.05696549	-1.4489465	0.4880376	-0.9491564	-1.2864932	-1.026226	-0.25506327	0.18153231	-2.6363444	-2.293316	0.4005937	-0.60282916	-2.4474592	-0.24874075	-1.2042205	-0.06392697	0.31498265	-1.0418669	-0.8024952	-2.8428888	-1.8055966	0.49337143	1.8288934	-0.6556386	-0.14256951	2.2560847	-0.43263	1.3679422	-1.7216005	-1.2631755	1.153516	2.9099743	0.7898587	2.2511024	-1.2925225	0.08188601	1.0180668	2.7378273	1.3938872	-1.4859856	0.0757737	-1.1239023	-2.3361366	1.4331037	-2.7648132	0.51188326	1.3086185	0.9959451	0.49398062	-0.2549211	-2.0143974	-2.6995695	-1.5061983	0.5588089	-1.910832	0.66759294	1.7606272	0.6210756	0.5380218	1.3969122	2.9094398	-0.2528027	2.880598	1.201573	0.8902975	0.082599886	-0.5650529	-0.47348326	-1.964714	0.980361	3.477762	-0.14222649	-1.8224384	-1.2732451	0.28029665	-0.59367937	-1.142745	-0.1395743	-0.8094914	-2.3442433	-0.49095753	-1.0342588	-0.63867587	1.4058087	0.88893837	1.273477	1.4026031
2.3094857	-0.13819307	1.4294671	-0.9010547	-0.47170007	0.3915347	1.5024456	0.17957594	-0.2944512	1.5647784	-0.32134733	-0.99682957	2.3170738	-0.96521664	-0.62084496	0.78862315	-1.035962	-0.26505774	-0.701845	0.087787524	0.28915244	-1.566585	-2.381725	0.63728565	0.34640446	-1.9170376	-1.7483515	2.448567	-1.0004007	0.07502151	-0.3762944	-1.4020907	-3.0964005	-2.5717292	-3.1216457	-0.6587062	-0.054207895	-0.7754853	1.2320117	-0.3989647	0.5574752	-0.90377724	0.9177722	1.3913004	3.588162	0.3734041	2.6742325	-1.0331395	-0.07786537	0.7124048	1.4195454	0.88365704	-1.3455493	0.7500625	-1.224667	-3.400649	2.6508827	-2.2944324	-0.18834126	1.0910674	0.4486049	0.016285187	1.4010041	-1.6083854	-1.2398181	-0.68209904	1.5170236	0.5804408	0.25767314	0.98795474	-2.0666094	-0.7348128	1.7028552	2.3617604	-1.1295351	2.8843815	1.0327661	-0.68028873	0.17363425	0.32920867	-0.13809057	-2.6064444	1.1389245	4.6773324	-0.04143805	-1.1969249	-1.2664211	0.48956186	0.44120347	-1.2412529	1.0032134	-0.9210292	-2.9756792	-0.5450771	-0.9316097	-0.13196674	0.8554517	0.4282553	0.3923635	2.0722299
