-0.06974246	0.17035058	0.12029141	-0.025049517	0.16512166	-0.17426965	0.037550755	0.41581523	0.04273361	-0.1566663	0.062226787	-0.29172525	-0.03007899	0.16391608	0.17642038	-0.11138505	0.17507602	-0.27008888	-0.038788304	-0.2160616	0.12512618	0.094838426	0.08042562	-0.06281731	0.056291282	-0.09679116	-0.078583315	-0.134558	-0.16985054	0.10044919	0.18941271	0.055550404	-0.045465212	-0.04041279	-0.18194848	0.06876394	0.13492784	-0.22793011	-0.15012726	-0.11857527	0.089239724	-0.08941654	-0.0068542473	0.06030097	0.0539021	-0.08868848	0.093536995	0.1592112	0.019479189	0.17637298	-0.01624572	0.11710961	-0.34714243	-0.13258538	-0.039731745	0.09535788	0.2559612	-0.09543126	0.0711697	-0.059283078	-0.070649475	0.07892185	-0.09637262	-0.14219138	-0.19852212	0.103368096	-0.031455234	0.084609315	-0.047543816	0.08067606	0.11009288	0.18851028	0.29559815	0.09850439	0.03914683	0.20018335	0.15959652	0.124646015	-0.13183974	0.14072847	-0.30503336	-0.26900658	-0.009503992	0.25032178	-0.0097897705	-0.06252397	-0.13758425	0.06959384	0.044289544	0.06533112	-0.015748335	0.017360482	0.2537057	0.05283454	0.18539543	0.39628094	0.053775758	-0.10486702	-0.14481685	-0.09479787
-0.095151156	0.22739343	0.07891749	-0.045388225	0.11746162	-0.14922246	-0.085262984	0.30060053	-0.0011857225	-0.1030693	-0.0085331295	-0.27247277	0.0700705	0.12818274	0.07972116	-0.027111972	0.08901204	-0.24506405	0.10818837	-0.2580968	0.09152628	0.069164224	0.049863633	-0.12572974	0.006544561	-0.042145785	-0.09162496	-0.039717328	-0.13134989	0.07383241	0.13632816	0.15990958	-0.08698413	0.0021210064	-0.1905061	-0.03998494	0.04831864	-0.15776964	-0.041266844	-0.10060513	0.009969308	-0.17838766	0.09767677	0.0050093005	0.13314342	-0.06681832	0.04377846	0.069560215	-0.089659825	0.11573715	-0.00863015	0.03085778	-0.3033291	-0.10869183	-0.06277099	-0.0043028668	0.055998657	0.007391984	-0.032668147	-0.014450359	0.012856472	0.04681555	-0.06897735	-0.0092354445	-0.10881679	0.15589863	0.03690497	0.07470351	-0.008351028	0.088102415	0.101712726	0.17691144	0.21198116	0.03526819	0.09060051	0.16808686	-0.01955971	0.15172702	-0.13130154	0.15697707	-0.22702564	-0.042408936	-0.14651127	0.25084686	0.07538291	-0.0009724445	-0.11734876	0.086418055	0.1123282	-0.038512968	-0.041640118	0.051448107	0.24033394	0.120486096	0.08335379	0.23553966	0.10064845	-0.19814861	-0.027040448	-0.034372333
-0.15670545	0.40050763	0.07841742	-0.19780286	0.20769688	-0.23159343	-0.19693126	0.5831861	-0.013691211	-0.29175434	-0.031657137	-0.48639333	0.18825802	0.29862797	0.11892623	-0.2497477	0.08847468	-0.70695746	-0.02598418	-0.33880472	0.028805556	0.10730455	-0.034817163	-0.20522305	0.1085533	-0.14994428	0.0011655805	-0.20116629	-0.35187542	0.08681104	0.34382498	0.2817448	-0.16784273	0.02491066	-0.4386318	-0.12639987	0.13473292	-0.2233557	-0.0758987	-0.11234208	0.15758185	-0.342035	0.16947891	0.010944756	0.1622133	-0.25907022	0.10120578	0.20556313	0.008041911	0.4769117	-0.020446355	0.33899602	-0.38501284	-0.30809915	-0.064745806	0.015569672	0.27056846	0.04370763	-0.20393696	-0.0762235	-0.09167204	0.117927775	-0.04868075	-0.14952467	-0.23769385	0.23805326	-0.18599714	-0.06403632	-0.034612607	0.050968055	0.2112558	0.3132075	0.38792747	0.21691535	0.1233495	0.4385107	0.2419202	0.20703992	-0.10735776	0.25918466	-0.32128084	-0.1132118	-0.3093493	0.45463964	0.13728297	0.0371955	-0.31152093	0.23857474	0.020502098	0.009067006	-0.10751929	-0.025425235	0.39979696	0.13775562	0.055718243	0.38730082	0.24080992	-0.23654652	-0.30003923	-0.15716404
-0.097490534	0.18598829	0.08308906	-0.21514125	0.43325344	-0.2711495	-0.044268325	0.80143416	0.20551005	-0.15279523	0.08924931	-0.33505923	0.1313014	0.57300884	0.31996334	-0.3000869	0.20836805	-0.78015554	0.14049667	-0.41984603	0.12297866	0.122895874	0.09805301	-0.31957564	0.19652818	-0.19400094	0.17871445	-0.23984565	-0.18511465	0.23059751	0.058527153	0.30108076	-0.26623034	0.0034584205	-0.5016164	-0.051488373	0.28829142	-0.65475315	-0.2081525	-0.08105438	-0.095524564	-0.1709917	0.17542285	0.24208786	0.35524297	-0.072710186	0.17930034	0.4259321	-0.04329292	0.2886308	-0.17923076	0.3729976	-0.8306022	-0.1396711	0.17081149	-0.112100996	0.32657367	0.0051011615	0.06948066	-0.31051615	-0.26913142	0.20143835	-0.3316977	-0.049052507	-0.39126086	0.13741302	-0.058056857	0.04966803	-0.062274832	0.10361605	0.34590033	0.35509577	0.5131688	0.31297636	0.14295138	0.3665533	0.33932376	0.053786162	-0.22335272	0.5884494	-0.45346874	-0.3490339	-0.2471594	0.6718556	-0.016672248	-0.10925822	-0.1493495	0.09880004	-0.0952513	0.22432828	-0.15569481	0.17930879	0.43195245	0.16329752	0.2795948	0.6590324	0.13056852	-0.08032004	-0.38504145	-0.22294739
-0.0110642575	0.16003737	0.17752759	-0.027709495	0.19820568	-0.24343933	-0.037984278	0.37237194	-0.11838475	-0.1726156	-0.008269018	-0.38666174	-0.006747264	0.2760097	0.20389606	-0.21569094	0.05908	-0.3814417	0.06753171	-0.33991677	0.1712704	0.030665517	0.06255447	-0.071501836	0.092800915	0.091366544	0.022999393	-0.06277647	-0.27528316	0.109776385	0.08068786	0.12523456	-0.1575579	-0.02782435	-0.30024633	0.016148517	0.0150728	-0.30858758	-0.19469507	-0.21059059	0.03086246	-0.25517866	0.050038982	0.09551849	0.26966926	0.00859719	0.03149815	0.002790281	-0.040760953	0.26998258	-0.10760039	0.040860105	-0.47517157	-0.16149685	0.11465917	-0.0060770167	0.12557665	-0.050546147	-0.06475892	-0.09249255	-0.064320765	0.028286286	-0.24418814	-0.032966357	-0.16368878	0.157802	-0.03238854	0.15250772	-0.1531524	0.14715339	0.09767409	0.2292521	0.39405835	0.15137066	0.124223165	0.05345096	0.11347256	-0.100152634	-0.21507886	0.25381282	-0.2593875	-0.18734966	-0.18377231	0.4323417	-0.058362998	-0.0492241	-0.13067126	0.05885349	0.025906805	-0.058062866	-0.049190234	0.09627294	0.24616362	0.074382596	0.2559375	0.29422116	0.23280773	-0.18192859	-0.17968039	-0.124515794
-0.0752886	0.044423547	0.12607704	-0.114738956	0.2085788	-0.41218144	-0.039019298	0.5958992	-0.12270106	-0.22456346	-0.12136567	-0.26337844	0.098813035	0.25942606	0.31832713	-0.13664103	0.14721519	-0.5622543	0.006121334	-0.2833215	0.0729026	0.18465155	0.14100936	-0.16030632	0.23563048	0.08027553	0.005776736	-0.07037815	-0.2242639	0.0971713	0.042883694	0.14902988	-0.08216991	-0.057518616	-0.2685297	-0.002174932	0.067848	-0.287386	-0.29036027	-0.007116682	0.16561343	-0.35656616	0.0684259	0.015597009	0.16212839	-0.041042782	0.039492242	0.2599356	0.06166465	0.34074104	-0.13552308	0.1661397	-0.6512039	-0.083603114	0.111042425	0.087595694	0.092297845	-0.12628824	0.020292034	-0.12617277	-0.16538347	-0.0010521867	-0.24435402	0.014569064	-0.1941528	0.22630143	-0.073568486	0.14490646	-0.0169993	0.08224582	0.23096488	0.262555	0.51117355	0.18238653	0.2065769	0.29427713	0.071648166	0.07335089	-0.26958832	0.34098214	-0.3332032	0.035555515	-0.27827388	0.3838898	-0.0018610584	0.057069074	-0.20759825	0.17379825	0.08629731	0.04840881	-0.030181924	0.084982485	0.2820933	0.1834266	0.10049174	0.40439966	0.11228665	-0.17123254	-0.13157162	-0.090101324
0.0029834001	0.18181518	0.16698754	-0.03647011	0.1488239	-0.3201458	-0.011114522	0.4301774	0.024196919	-0.18552233	-0.019226521	-0.21728018	0.034402557	0.25149313	0.14927484	-0.19032162	0.09425841	-0.3335739	-0.055388574	-0.33589694	0.06476633	0.08195262	0.100518994	-0.09252906	0.12917218	-0.09962662	-0.0052378788	-0.1036938	-0.15418099	0.108726956	0.09398366	0.11533287	0.0030201133	0.041566357	-0.25561705	-0.0341356	0.062958114	-0.24211384	-0.2391268	-0.1762532	0.043173604	-0.1336476	0.05359054	0.040153544	0.06665701	-0.020568777	0.0626758	0.08468643	0.0040798383	0.23667437	-0.09290174	0.056382816	-0.43238592	-0.18409021	0.003468573	0.058354374	0.13064738	-0.08949388	-0.14379357	0.0032814988	-0.09358291	0.11078766	-0.1493484	-0.07613151	-0.14853778	0.20562127	0.023105964	0.100930005	-0.13717079	0.053803053	0.108323604	0.25943184	0.262481	0.14105958	0.17369276	0.11402145	0.09313797	0.035081543	-0.05917019	0.27572528	-0.18471448	-0.17138451	-0.2185018	0.2689772	-0.023920614	0.08072084	-0.08173564	0.027450586	0.11098236	0.046228208	-0.07407007	0.14074612	0.180271	0.104702435	0.14229138	0.20549358	0.12083927	-0.22498839	0.032779567	-0.0043702484
-0.037869018	0.08419059	0.053200994	0.012537573	0.090348676	-0.09382947	0.009271717	0.19275133	-0.0024449234	-0.04565954	0.023029177	-0.093123116	0.0002776049	0.09526747	0.061127324	0.0074950783	0.09005883	-0.11545693	-0.04131692	-0.09907591	0.0054780203	-0.01792666	0.07762089	-0.054954205	0.05595315	-0.024896197	0.0010218744	-0.011012477	-0.062438887	0.029781831	0.03612284	0.0021416708	-0.019518493	0.02674112	-0.07918279	-0.04175311	0.06645771	-0.079366565	-0.019976053	-0.035515077	0.05889624	-0.022162354	0.0060106684	0.025369653	0.04964914	-0.04834523	0.06364369	0.07224216	0.027324013	0.04844696	-0.011248373	0.058935694	-0.13411056	-0.04364879	-0.021074742	-0.05430756	0.09153479	0.009699333	-0.006414663	-0.014293638	-0.0012167708	0.014799479	-0.048562445	0.0032218492	-0.058099408	0.049712572	-0.05963847	0.06955135	-0.011574039	0.035269815	0.011554093	0.09849821	0.048766524	0.07152725	0.04180745	0.046355758	0.09155714	0.011353501	-0.0710107	0.023395507	-0.08087606	-0.033665102	-0.04364042	0.08328673	-0.021725068	-0.025018413	-0.041030977	0.016747361	-0.024244314	0.008843747	-0.03651162	0.010516014	0.10699815	0.029102882	0.10366701	0.14060001	-0.00027212154	-0.078062594	-0.0067099663	-0.053124655
0.062193416	0.24349064	0.24660665	0.048595496	0.16558006	-0.47041076	-0.14299478	0.59166837	-0.090674154	-0.23993722	0.001148102	-0.44540668	0.12006556	0.3338396	0.424252	-0.14113835	0.028602308	-0.53577834	0.044736493	-0.38470477	0.047914427	0.038056552	0.022032868	-0.09732445	0.14756882	-0.036661904	0.032497637	-0.23019783	-0.22106077	-0.16583814	0.12972432	0.13585621	-0.033671647	0.06363603	-0.4289612	-0.23138681	0.100306936	-0.23992561	-0.1563461	-0.05128463	-0.026600573	-0.15762524	0.2338364	0.102268346	0.1954217	-0.18666248	0.08576449	0.13743173	0.01150175	0.4176217	-0.15779431	0.19402559	-0.545115	-0.36138037	0.14366928	-0.08357332	0.20273136	-0.069186695	-0.06907895	-0.19772121	-0.38265064	0.1753397	-0.40438873	-0.1874626	-0.27507833	0.24219869	-0.07220703	0.058319528	-0.059430942	0.1363544	0.28664824	0.39568627	0.28561315	0.3549806	0.059829682	0.15969273	0.07477197	0.10603117	-0.07369838	0.22245027	-0.30394214	-0.112697646	-0.1669516	0.42593452	-0.10232892	-0.13601576	-0.0821632	-0.13895513	0.09389138	-0.062730305	-0.2682997	0.124605335	0.42697835	-0.06550929	0.15570219	0.4590321	0.18565433	-0.18255343	0.06829616	-0.28119323
-0.061955728	0.26979837	0.04904133	-0.07725944	0.15660743	-0.36790958	-0.274509	0.5983899	-0.15333956	-0.010353937	0.013224104	-0.17984766	-0.12544471	0.2617128	0.2660802	-0.078076385	0.16828498	-0.3873363	0.078291096	-0.40708727	0.13077736	-0.07242694	0.09427405	-0.120648794	0.18976048	-0.13593878	0.0115702385	-0.035603322	-0.19565791	0.21023521	0.2861963	0.26123592	-0.091849014	-0.008429336	-0.28059572	-0.08245507	-0.003688312	-0.2323164	-0.04142515	-0.1744469	0.0043004365	-0.16376162	0.17767215	0.029462844	0.17246124	0.030138394	0.17488219	0.045227055	0.036712937	0.38020438	-0.020832056	0.13312934	-0.56791174	-0.2373439	-0.007648996	-0.07910702	0.1633616	-0.114387974	-0.078707516	-0.272527	-0.1320928	-0.10506544	-0.16463314	-0.016096462	-0.24043182	0.3422163	-0.04018162	0.18341395	-0.18630308	0.17744958	0.23974133	0.3168584	0.28570256	0.2052043	0.14959146	0.11549846	0.130232	0.10334757	-0.16803613	0.33319065	-0.32493955	-0.2389321	-0.30753765	0.40367457	-0.0100460835	0.11393747	-0.29632407	0.25463185	0.056524646	0.07292545	-0.079839095	0.049692184	0.35152858	0.077544145	0.10496927	0.3817861	0.1636337	-0.2649544	-0.10927576	-0.1749175
-0.17764816	0.17456886	0.05290104	0.08543479	0.31161663	-0.37388164	-0.15041201	0.5355844	0.01219973	-0.14310423	0.0215801	-0.28925192	0.08527269	0.30891213	0.2957499	-0.2175857	0.1108854	-0.6868293	-0.106067754	-0.38317135	0.23729853	0.015845794	0.033315733	-0.28402263	0.07916141	-0.17064214	0.08405892	-0.17920403	-0.06465655	0.017896421	0.10730103	0.19100028	-0.13562447	0.092332974	-0.5256025	-0.13733037	0.18514849	-0.43610877	-0.19355299	-0.18753678	0.2935881	-0.106889576	0.30184722	-0.07400507	0.36023527	-0.0314152	0.13691148	0.2629254	-0.052964076	0.40918976	-0.24156165	0.2527534	-0.46631876	-0.043146577	0.20269741	-0.024557596	0.22727714	-0.12487322	0.11420968	-0.2827889	-0.14702728	0.082466625	-0.2633582	-0.1503572	-0.18879004	0.21866043	-0.14810598	0.27465743	-0.06448366	0.050788336	0.15675399	0.29582223	0.38672382	0.20301841	0.266609	0.24287948	0.31220368	0.104168765	-0.2584773	0.37809816	-0.35746658	-0.15359965	-0.17272067	0.49326068	0.07572354	-0.052588664	-0.20611972	0.2514987	0.12934758	0.020274388	-0.15427025	0.14449812	0.35358673	0.062138636	0.3849329	0.5260363	0.17353852	-0.002159502	-0.3041511	-0.21057928
-0.19742163	0.23562641	0.12679869	0.08816162	0.20659213	-0.3984453	-0.1607736	0.42701668	0.01865669	-0.09974357	-0.049654268	-0.34836763	0.13839999	0.19758466	0.1932513	-0.28301215	0.06614736	-0.4992309	0.10182987	-0.4701382	0.16559437	-0.075271025	0.06807802	-0.19914496	0.008261794	-0.000909515	-0.05149446	-0.06858719	-0.06671387	0.164408	0.35016	0.20815702	-0.22581038	-0.029126426	-0.24060391	-0.0642122	0.09244617	-0.30800602	-0.09789882	-0.15088037	0.06620357	-0.16363089	0.19423127	0.029905837	0.2949393	0.070413984	0.09261478	0.14060779	0.101226866	0.2793324	-0.01735963	0.21975833	-0.33986738	-0.23005757	0.095884174	0.011245128	0.11906895	0.0021093537	-0.17493615	0.028343426	-0.06941074	0.089049436	-0.27592847	-0.066453755	-0.13823351	0.16711982	-0.016932622	0.02713077	-0.09405861	0.10749387	0.21656038	0.32309055	0.29379848	0.0736976	0.10490821	0.10463872	0.18154062	0.07166703	-0.23598707	0.14974871	-0.26709342	-0.1755665	-0.1908317	0.23146729	0.06265152	-0.039868936	-0.15306878	0.16616338	0.15917195	-0.11475187	-0.0607668	-0.07318482	0.2973154	0.16801846	0.11769163	0.34497973	0.04646707	-0.113762125	-0.06908566	-0.123720646
-0.0832397	0.14441246	0.20103307	0.0045470637	0.24951123	-0.29782742	-0.16097951	0.5164123	0.04745628	-0.24355409	-0.07127452	-0.30094206	0.09649465	0.37507954	0.15945448	-0.10513272	0.12865236	-0.6929344	-0.022296332	-0.30873144	0.10616311	0.10065194	0.121922776	-0.23595726	0.055882953	-0.10081033	-0.06564639	-0.005152724	-0.23122358	0.21273445	0.18462098	0.23042838	0.0013686593	0.100274146	-0.26433012	-0.20450197	0.20916054	-0.41529614	-0.14841369	-0.02047249	0.058870062	0.03645713	0.076865226	0.18193641	0.06886208	-0.22245914	0.13217594	0.11218676	-0.061707266	0.45357075	-0.038146213	0.22870398	-0.4048017	-0.17324026	0.017405007	-0.11736191	0.20433669	0.09876153	0.08100897	-0.13129792	0.021952135	0.08461001	-0.1832951	-0.17939717	-0.42475063	0.22486582	-0.079437114	0.26583168	0.07173346	0.015855193	0.1280246	0.33570945	0.24158613	0.38090762	0.10709094	0.27522734	0.26707867	0.13917956	-0.07361084	0.26080832	-0.11545731	-0.015465475	-0.218796	0.42409152	0.04085413	-0.007723017	-0.22307383	0.1140432	0.009463584	-0.032312475	-0.21347353	0.027032603	0.2827276	0.030328901	0.20365302	0.44374517	0.08588446	-0.21228838	-0.24333574	0.04593831
-0.06892498	0.10187047	0.17885567	0.04034553	0.11395896	-0.26013118	-0.03691993	0.31590334	0.083404794	-0.13482217	0.09237785	-0.2175798	0.010896641	0.15013805	0.16624725	-0.1610092	0.026931863	-0.33036256	-0.021887094	-0.26697493	0.11500557	0.053346496	0.106094964	-0.18196031	0.04481282	0.026871882	-0.037202395	-0.08379443	-0.095816344	0.08148381	0.10655766	0.20071049	-0.086128645	-0.020131499	-0.20386626	-0.10560331	0.06623441	-0.11958727	-0.12426381	-0.17815231	0.04038101	-0.08871449	0.01917102	0.11420591	0.14398864	-0.028200557	0.039154626	0.118563466	0.005581168	0.11762626	-0.059855867	0.15307537	-0.41352388	-0.15319689	0.041775543	-0.037842773	0.07018162	-0.048712764	-0.08076729	-0.03956376	-0.10069427	0.1292343	-0.20431216	0.01129918	-0.123963915	0.07964214	0.03333414	0.1274736	-0.1318447	0.115198284	0.025791645	0.15713704	0.26563606	0.06371403	0.08431417	0.058485378	-0.014985671	0.0070795743	-0.16859913	0.18103886	-0.14855452	-0.115843326	-0.11161321	0.17681365	-0.05644894	0.025343737	-0.06710406	0.087035134	0.033817984	-0.10284511	-0.04928747	0.008223252	0.17837928	0.141326	0.2858536	0.22771709	0.06935062	-0.098870404	-0.05472234	-0.023988033
0.57574296	0.18907326	0.79340976	-0.7821051	1.2416822	-0.3895362	-0.54868376	1.1017823	-0.006399295	-0.4578798	-0.046006598	-0.5867272	0.0510412	0.66532147	0.45062003	0.572686	0.1451114	-0.7369555	-0.025380623	-0.4242768	0.14814506	-0.077682	-0.18805969	-0.04372561	0.6849485	0.12793936	-0.3603099	-0.29781088	-0.6181819	-0.107142195	0.5405697	0.60195917	-0.3067521	1.053005	-0.48626116	-0.872721	-0.08293825	-1.0036694	-0.1277073	-0.2383392	-0.18880363	0.44541374	0.15580653	1.0766423	-0.1319975	-0.24703045	0.3954819	0.66415596	-0.30507207	1.0962391	-0.22613555	0.806285	-1.8551072	-0.62455046	-0.30820876	0.3377392	0.49179557	0.13837877	0.52731943	-0.9178838	-0.7709508	0.5297704	-0.94962066	-0.8836453	-0.30229247	-0.4022862	-0.23561502	-0.12485689	-0.14877474	-0.68400484	0.26040867	1.3861654	1.1138574	0.6011949	-0.025623053	0.95523936	0.4021828	0.6112733	-0.05012842	0.45469663	-0.8852961	-0.76933634	-0.47750506	0.16268764	0.50629634	0.07108561	0.040003818	-0.8329749	0.17311978	-0.017171709	-0.3926403	0.2897547	0.7995566	0.4409559	-0.5619128	0.8275888	0.74909145	-0.2612436	0.05361764	-0.2675684
0.26987278	0.30507573	0.40673366	-0.48128033	0.8229379	-0.38492694	-0.63393974	0.7967931	-0.15349677	-0.46239927	0.014866401	-0.64675176	-0.18162297	0.3407919	0.6176946	0.30511004	-0.062767975	-0.5845874	0.3733246	-0.5203849	-0.20100844	-0.19293886	-0.03631006	0.20376746	0.37568712	0.17509694	-0.40744743	-0.0041494383	-0.2921923	0.24832782	0.6865737	0.49386606	-0.19327104	0.30324388	-0.72446525	-0.84768474	0.1559114	-0.8629172	-0.06610674	-0.37331292	-0.23606734	0.46864468	-0.14646079	0.38675752	-0.02573027	-0.091723174	0.26370826	0.26113293	-0.123200506	0.7815489	-0.23474286	0.36278564	-1.303517	-0.14052837	-0.33286974	-0.015109498	0.6397694	0.061704256	0.34662828	-0.058883667	-0.25980127	0.46218312	-0.5155822	-0.2436667	-0.1353434	-0.317568	-0.0038565313	-0.22344647	-0.17280437	-0.13086054	0.3483214	1.1249955	0.50456613	0.5372374	0.1710053	0.43565992	0.19838613	0.19145775	-0.03372475	0.18889493	-0.26312837	-0.6398426	0.012920471	0.25516453	0.38495365	0.07710707	0.11633851	-0.69382817	0.019976435	-0.2862865	-0.07301456	0.2914873	0.56081915	0.13845389	-0.40340856	0.6234595	0.13908553	-0.51456875	0.5761736	-0.032148167
0.7041382	0.68427956	-0.14905547	-0.31122708	0.6421121	-0.49961075	-1.1926914	1.1238811	-0.48554677	-0.15290576	-0.0031889156	-0.6542582	0.17957914	0.56595135	1.009005	0.5946854	0.20805626	-0.9896761	0.67993176	-0.9040628	0.067687035	-0.13673986	-0.039393973	0.04192804	0.10871764	0.005253228	-0.29725018	-0.21022142	-0.21585448	-0.33476254	0.91369605	0.62947816	-0.43481666	0.60073113	-0.975205	-1.120381	0.363045	-1.3405741	-0.15896115	-0.5642677	-0.15004078	0.44864672	0.4215262	0.67508304	0.26077536	-0.19026113	0.32273287	0.21748284	-0.16213559	1.4156339	-0.7615104	0.7114207	-2.3992636	-0.099885695	0.2757093	0.29757485	0.47488803	-0.022278162	-0.1543248	-0.63325655	-0.6924318	0.70612735	-0.6236125	-0.23778416	-0.7185325	-0.5731597	-0.056156684	-0.6806895	-0.32953128	-0.34418452	0.33565462	1.4147396	0.7336373	0.76350176	0.010820345	0.72424823	0.57140493	0.21971822	-0.6715031	0.18991199	-0.06874726	-0.9346104	-0.5577599	0.87274677	0.6086567	0.55560476	-0.35156658	-0.78461444	-0.032429665	-0.13859089	-0.8085356	0.20069887	0.51851225	0.17154303	-0.7751521	1.1322691	0.114986084	-0.42255214	0.70355177	-0.5821228
1.2205962	0.44765356	-0.118339576	-0.3702731	0.8523241	-0.0697653	-1.1258943	1.101234	-0.15265949	-0.37576652	0.061497986	-0.65757066	-0.44561818	0.6480262	0.8078341	0.8631973	0.6386393	-1.1433843	0.47922486	-0.9768072	-0.09447634	-0.10167081	-0.15012224	0.41939923	0.5029286	-0.2588668	-0.29157677	0.10606912	-0.5878455	-1.0442202	0.8024017	0.5291089	0.021934435	1.5680282	-1.8081954	-1.5465944	0.5163473	-1.912319	-0.16868594	0.49631864	-0.067419775	0.5210177	0.105962366	1.2486787	0.76118106	-0.29488614	0.5932454	0.37255895	-0.6264773	2.8523092	-1.0272627	0.8126931	-3.8039312	0.34731084	-0.7617517	0.04194345	1.346675	-0.22738835	0.34814325	-1.3488489	-1.3849034	1.517866	-0.0026178495	-0.86210734	-1.1147969	-1.249257	-0.42033282	-1.1899606	-0.804633	-0.967718	0.5341038	2.2055366	1.4136051	1.2664638	-0.16905928	0.4308533	0.8581075	0.5660551	-0.059982106	1.00705	-1.043135	-1.168928	-1.2003051	0.9744177	1.196189	-0.025401762	-0.20672882	-1.5718871	-0.37743226	-0.2382275	-1.9172962	0.96065724	0.51064867	-0.5124073	-1.108272	1.1581639	0.97831297	-0.55495703	0.06613377	-1.2059028
0.7681875	0.075285256	0.37630612	-0.49007472	1.1441127	-0.4150527	-0.6922905	1.1777508	0.38895577	-0.5044068	0.49230528	-0.4804764	-0.3125145	1.1270182	0.45518366	0.3048432	0.29456067	-1.3372936	0.1866705	-0.4798669	-0.008876646	-0.24672353	-0.51263124	-0.122349724	0.8321585	0.16626704	-0.44818985	-0.42860633	-0.41567838	-0.003670865	0.08133871	0.76574594	-0.41543642	0.8962667	-0.88537735	-1.0842665	0.5733948	-1.7752198	-0.35227165	-0.42761934	-0.19226757	0.4984491	0.34319642	0.70390725	0.09229565	0.18010578	0.83357286	0.807242	-0.12524427	1.5384272	-0.86209476	0.818381	-2.694446	-0.11984687	-0.1800012	0.19719659	0.66267604	0.5403114	-0.07811542	-0.8233305	-0.98861897	0.59628975	-0.62735856	-0.8722328	-0.5299852	-0.5188027	0.28130397	-0.077206306	0.033059243	-0.9845136	0.23614953	1.6159445	0.84299946	0.900527	-0.049330764	1.0111337	0.6007315	0.7560518	0.04984464	1.2139872	-0.65326536	-0.9222601	-0.48133776	0.94833696	0.65823627	0.11180729	-0.5376671	-0.6953067	-0.057322457	0.7227169	-0.8500174	0.62625533	0.7054917	0.525952	-0.52137005	0.8763735	0.5942122	-0.7330802	-0.070970505	-0.08272503
0.83842206	0.9739956	1.0783637	-0.3946687	1.3353679	-0.43134108	-0.78589547	0.9990081	-0.2237882	-0.40666124	0.356073	-0.88271403	0.24967045	1.0806717	1.0321699	0.7393969	0.2753934	-1.0164135	0.2661481	-0.93414474	-0.23353164	-0.23720635	-0.5303558	0.057026587	0.43277234	0.29882607	-0.66168576	-0.015312173	-0.49530038	-0.028819239	0.93794066	0.9417682	0.06840644	1.0912347	-0.8620938	-1.2852463	0.3879256	-1.4552138	-0.27691698	-0.034808453	-0.33645782	0.47799504	0.48516163	1.05478	-0.04721045	-0.32749966	1.340267	0.19405548	-0.10273082	1.4052742	-1.0064224	1.3769585	-2.3734167	-0.076811366	-0.5973145	0.19075967	1.0411749	0.07769615	0.48601323	-0.45117265	-0.64460367	0.83384174	-0.7532138	-0.3916684	-0.69865805	-0.24886833	0.1377117	-0.5010449	0.43169507	-0.36873487	0.39091063	1.4780899	1.4421824	1.1582392	0.35018477	0.5855873	0.36765975	0.22063641	-0.40407294	0.57593703	-0.22986062	-0.78848207	-0.5700332	0.7756412	0.71948117	0.5957052	-0.7980135	-0.76972777	0.29878065	-0.67276067	-1.2550955	-0.0011440192	1.164303	1.0187387	-1.0015626	1.617534	1.0204582	-0.24158435	0.49406335	-0.31483376
0.26523012	0.32641935	-0.1335197	-0.33909425	1.2327124	-0.4832597	-0.64048564	1.0752714	-0.49842817	0.1154846	0.061446503	-0.52478683	0.010080019	1.0850968	0.7392412	1.1308794	0.6100012	-1.3079703	0.13471264	-0.5078666	0.055030573	-1.0359057	0.052364293	-0.3531725	1.1497399	-0.17927568	-0.041746624	0.062498014	-0.9434994	-0.3261774	0.09360752	0.8398977	-0.1978857	1.2844884	-0.98684454	-0.9185909	0.115310855	-1.8792439	-0.2900564	0.24701342	-0.12431459	0.32653758	0.46391523	0.24178076	0.59107536	0.23253348	0.6709472	0.9398543	-1.0594151	2.2507603	-0.7928067	1.1071255	-3.2054808	0.39055803	-0.50353104	0.3296121	1.3683923	0.3056955	0.26828083	-1.1260993	-1.4320651	0.6843726	-0.6981601	-0.5258147	0.0460142	-0.8256079	-0.76890165	-0.44283393	-0.3142903	-1.088366	0.991729	2.147379	1.4832693	0.6597715	0.37901542	0.042697936	0.6842681	0.9710799	-0.8697633	0.90225166	-0.6519517	-0.6266523	-1.15916	0.89440143	1.0156026	0.17313752	-0.04962194	-0.99384016	-0.41860372	0.11473852	-0.3378156	0.7555302	0.7844211	-0.022194227	-0.9005937	1.0413793	0.9658568	-0.12047955	0.74087137	-0.92928576
